loss,phase1.motifs_prob,phase2.replication_prob,phase2.ung_prob,phase2.short_patch_ber_prob,phase2.lp_ber.profile,phase2.lp_ber.motifs_prob,phase2.mmr.motifs_prob
6.849359875555116,"[1.47258193e-01 3.36951601e-01 2.40972048e-03 3.71028119e-02
 4.76277674e-01 9.99513799e-28]",0.26509104618029455,1.0,0.015001683506822338,"[0.05318118 0.01219229 0.02037242 0.02854819 0.00253506 0.0386486
 0.03768074 0.03649517 0.01651814 0.0374858  0.0319104  0.02649817
 0.03924486 0.0319997  0.05121372 0.01863749 0.04648843 0.02553546
 0.01607172 0.01571628 0.04343678 0.03308188 0.02075776 0.05192596
 0.04115982 0.04475167 0.04663286 0.02068957 0.02285233 0.04411729
 0.04362025]",[0.14414964 0.21385306 0.35720712 0.28479019],[0.25 0.25 0.25 0.25]
6.94902369906826,"[1.44282132e-01 3.38226102e-01 1.47654140e-03 3.83338362e-02
 4.77681388e-01 9.99677423e-28]",0.26525105590806286,1.0,0.01633245727674794,"[5.28599735e-02 1.34755077e-02 2.21763087e-02 2.96879522e-02
 9.67549440e-28 3.47059831e-02 4.39792017e-02 3.55359844e-02
 1.75414242e-02 3.81866099e-02 3.33147060e-02 2.89729359e-02
 4.09372298e-02 3.27315602e-02 4.83446384e-02 2.05020243e-02
 4.77020279e-02 2.03997761e-02 1.34683500e-02 1.54631323e-02
 4.09392391e-02 3.41078629e-02 1.83534450e-02 5.11795602e-02
 4.13580442e-02 4.66714280e-02 4.59655409e-02 2.17728544e-02
 2.25877918e-02 4.47186249e-02 4.23602822e-02]",[0.14690875 0.21465216 0.35501287 0.28342622],[0.25 0.25 0.25 0.25]
6.905651557134457,"[1.42680073e-01 3.38673926e-01 3.41129195e-04 3.90361049e-02
 4.79268767e-01 1.00029668e-27]",0.2642601030220046,1.0,0.01589791005133585,"[5.15787508e-02 1.35818767e-02 2.46244851e-02 3.08627220e-02
 9.69183094e-28 3.15201544e-02 4.97833103e-02 3.44952731e-02
 1.78394923e-02 3.88169153e-02 3.47381209e-02 3.10177007e-02
 4.15753398e-02 3.39747000e-02 4.62123515e-02 2.03766548e-02
 4.82247052e-02 1.58119766e-02 1.09256263e-02 1.54199066e-02
 3.91655893e-02 3.50036237e-02 1.70337114e-02 5.03783482e-02
 4.24799181e-02 4.80523971e-02 4.43342086e-02 2.11637597e-02
 2.48327876e-02 4.60651929e-02 4.01104009e-02]",[0.14894075 0.21410815 0.35396425 0.28298686],[0.25 0.25 0.25 0.25]
6.862128805360014,"[1.40120904e-01 3.39712267e-01 9.99800414e-28 3.93319895e-02
 4.80834839e-01 9.99800414e-28]",0.26408241882355893,1.0,0.01649480695682641,"[0.05106464 0.01342142 0.02591732 0.03202273 0.00052285 0.02799788
 0.05536894 0.03338158 0.01756535 0.03895722 0.03531607 0.03275798
 0.04299011 0.03415854 0.04521594 0.02133248 0.0482358  0.01259309
 0.00828185 0.01379653 0.03843266 0.0365995  0.01578209 0.0498906
 0.04279595 0.04924408 0.04457147 0.02077765 0.02834817 0.04568318
 0.03697631]",[0.15178835 0.21321864 0.35330131 0.2816917 ],[0.25 0.25 0.25 0.25]
6.947008412971392,"[1.37664942e-01 3.40272621e-01 9.99531233e-28 3.97251092e-02
 4.82337328e-01 9.99531233e-28]",0.2627124245361875,1.0,0.01569028055194282,"[0.05174013 0.01379324 0.02749511 0.03291276 0.0003241  0.02441012
 0.05902292 0.03255842 0.01668426 0.04068528 0.03668744 0.03377894
 0.04512004 0.03282439 0.04271723 0.02096287 0.04856749 0.01140913
 0.00551127 0.01318364 0.0363045  0.03763862 0.0142907  0.0476751
 0.04313099 0.05238433 0.04480306 0.02032946 0.03272174 0.04500199
 0.03533073]",[0.15297273 0.21231418 0.35260158 0.28211151],[0.25 0.25 0.25 0.25]
6.911510059911539,"[1.35796338e-01 3.39913145e-01 9.99678576e-28 4.01820627e-02
 4.84108454e-01 9.99678576e-28]",0.2610459942834442,1.0,0.014806439407972993,"[5.24488306e-02 1.37973963e-02 2.93444055e-02 3.42443216e-02
 9.74045791e-28 2.05621766e-02 6.21202279e-02 3.15503862e-02
 1.77744501e-02 4.29083412e-02 3.63987204e-02 3.31219765e-02
 4.70592427e-02 3.44194055e-02 4.03293403e-02 2.05256904e-02
 4.76518675e-02 1.35748774e-02 2.23483814e-03 1.25299105e-02
 3.45815938e-02 3.79909435e-02 1.37242423e-02 4.59301383e-02
 4.20033454e-02 5.46602411e-02 4.49272497e-02 2.03344209e-02
 3.68227960e-02 4.38682433e-02 3.25603806e-02]",[0.15475603 0.21053391 0.35340649 0.28130357],[0.25 0.25 0.25 0.25]
6.887867211493476,"[1.33671173e-01 3.40866544e-01 9.99673065e-28 4.02610037e-02
 4.85201280e-01 9.99673065e-28]",0.25867087087452123,1.0,0.013006493443190055,"[5.32226585e-02 1.33943368e-02 3.07909177e-02 3.51946354e-02
 9.75670885e-28 1.73630340e-02 6.48453749e-02 2.86001115e-02
 1.97868721e-02 4.57816303e-02 3.61950268e-02 3.37630218e-02
 4.97115819e-02 3.65269808e-02 3.72895333e-02 1.89384179e-02
 4.66025135e-02 1.50909356e-02 9.75670885e-28 1.15140394e-02
 3.17030992e-02 3.83707869e-02 1.34967746e-02 4.44893787e-02
 4.11634531e-02 5.52893460e-02 4.59032316e-02 2.13625934e-02
 3.98488370e-02 4.24599910e-02 3.13008864e-02]",[0.15554812 0.20898555 0.35394822 0.28151811],[0.25 0.25 0.25 0.25]
6.963909566056346,"[1.31287118e-01 3.43131820e-01 9.99038384e-28 4.08490752e-02
 4.84731986e-01 9.99038384e-28]",0.2557518035539889,1.0,0.01068249243026457,"[5.28496812e-02 1.33270543e-02 3.19531499e-02 3.61603869e-02
 9.70636500e-28 1.77912460e-02 6.50921757e-02 2.56892666e-02
 2.21022546e-02 4.84575790e-02 3.68591187e-02 3.31994955e-02
 5.10056723e-02 3.85998558e-02 3.49628707e-02 1.63305167e-02
 4.55139597e-02 1.89095069e-02 9.70636500e-28 1.19543866e-02
 3.01087396e-02 3.86600793e-02 1.25742260e-02 4.32924309e-02
 4.16675702e-02 5.44620570e-02 4.46462562e-02 2.27990537e-02
 4.09630109e-02 4.14114999e-02 2.86568994e-02]",[0.1556918  0.20673752 0.35417128 0.2833994 ],[0.25 0.25 0.25 0.25]
6.8665787140086305,"[1.29485175e-01 3.44446765e-01 9.99565542e-28 4.09256536e-02
 4.85142407e-01 9.99565542e-28]",0.2535025999750477,1.0,0.009117858625758497,"[5.33407876e-02 1.24390953e-02 3.32435958e-02 3.64161911e-02
 9.73378195e-28 1.79976195e-02 6.49275917e-02 2.32250795e-02
 2.31710846e-02 5.09111629e-02 3.75549331e-02 3.19443380e-02
 5.12287224e-02 4.13624554e-02 3.28514115e-02 1.48006811e-02
 4.45688433e-02 2.22866141e-02 9.73378195e-28 1.09435158e-02
 2.85790181e-02 3.99802784e-02 1.18397425e-02 4.21563898e-02
 4.40045785e-02 5.31625048e-02 4.30294090e-02 2.45930311e-02
 4.10889833e-02 4.03893153e-02 2.79630265e-02]",[0.15571912 0.2049294  0.35439651 0.28495497],[0.25 0.25 0.25 0.25]
6.854822809904738,"[1.28006331e-01 3.46452048e-01 9.99914147e-28 4.01241717e-02
 4.85417449e-01 9.99914147e-28]",0.25199501422047554,1.0,0.007924401181915173,"[5.20189592e-02 1.37874226e-02 3.37826902e-02 3.67935232e-02
 9.21547704e-05 1.77837909e-02 6.37181887e-02 2.21577573e-02
 2.36824449e-02 5.32547008e-02 3.81286995e-02 3.11243592e-02
 4.97783190e-02 4.57421088e-02 3.16417675e-02 1.36278173e-02
 4.30674462e-02 2.58041262e-02 9.74220707e-28 1.03602422e-02
 2.62962556e-02 4.13361267e-02 1.06356574e-02 4.07298258e-02
 4.62905235e-02 5.34997377e-02 4.04094056e-02 2.52690122e-02
 4.20566016e-02 3.94051732e-02 2.77251623e-02]",[0.15663302 0.20217567 0.35344909 0.28774222],[0.25 0.25 0.25 0.25]
6.910102230041654,"[1.27464740e-01 3.47947577e-01 9.99818653e-28 3.92717615e-02
 4.85315921e-01 9.99818653e-28]",0.24968822546187516,1.0,0.006205327736379695,"[5.07854479e-02 1.50047734e-02 3.36278738e-02 3.73395747e-02
 9.77055416e-28 1.76061438e-02 6.22353291e-02 1.96468713e-02
 2.52349365e-02 5.51326575e-02 3.80518621e-02 3.00955421e-02
 4.72473213e-02 4.89784385e-02 3.09113575e-02 1.17793484e-02
 4.09955386e-02 2.89475164e-02 9.77055416e-28 9.44698381e-03
 2.41964597e-02 4.28467327e-02 9.94194030e-03 3.84264804e-02
 4.95228837e-02 5.46042597e-02 3.97488035e-02 2.64535664e-02
 4.38524859e-02 3.86686658e-02 2.86702053e-02]",[0.15729168 0.19895778 0.35474826 0.28900227],[0.25 0.25 0.25 0.25]
6.856364226077745,"[1.26931098e-01 3.48583918e-01 8.98287910e-05 3.75666980e-02
 4.86828457e-01 1.00064780e-27]",0.24756132443547882,1.0,0.0037777222260016617,"[4.99348118e-02 1.68086180e-02 3.52662903e-02 3.70876593e-02
 1.02596941e-03 1.67572788e-02 5.95833503e-02 1.59809158e-02
 2.70426390e-02 5.66648500e-02 3.77417347e-02 2.98606747e-02
 4.36438106e-02 5.24228554e-02 2.99679020e-02 9.31150041e-03
 3.96757411e-02 2.95579951e-02 9.79002083e-28 8.70037922e-03
 2.18477814e-02 4.46842133e-02 9.99565368e-03 3.51675956e-02
 5.16771684e-02 5.67270378e-02 4.15066080e-02 2.72600880e-02
 4.52743798e-02 3.90771460e-02 2.97473519e-02]",[0.15667166 0.19576513 0.35755339 0.29000982],[0.25 0.25 0.25 0.25]
6.788279516112734,"[1.27736913e-01 3.49563554e-01 7.14317823e-05 3.52557262e-02
 4.87372374e-01 1.00066439e-27]",0.24743395607800156,1.0,0.0026955317331199204,"[4.75704976e-02 1.64366012e-02 3.88736717e-02 3.75785192e-02
 1.93282932e-03 1.60186198e-02 5.62694334e-02 1.18514672e-02
 2.81008955e-02 5.72807810e-02 3.70791649e-02 2.93267405e-02
 3.99691056e-02 5.73070670e-02 2.87165399e-02 8.21890801e-03
 3.79462523e-02 2.92625166e-02 9.80327427e-28 8.04911589e-03
 2.05444971e-02 4.76627722e-02 1.07998741e-02 3.50397305e-02
 5.45122118e-02 5.74782567e-02 4.31243012e-02 2.81113114e-02
 4.50484245e-02 3.94884096e-02 3.04014842e-02]",[0.1577789  0.19105595 0.36102269 0.29014246],[0.25 0.25 0.25 0.25]
6.835917325681544,"[1.28911126e-01 3.49693826e-01 1.00192324e-27 3.16257603e-02
 4.89769288e-01 1.00192324e-27]",0.2474090452794138,1.0,0.002217404355289434,"[4.44229189e-02 1.60976840e-02 4.12934864e-02 3.75246603e-02
 3.37205993e-03 1.46671517e-02 5.34616158e-02 1.23454068e-02
 2.94884863e-02 5.63736000e-02 3.76492649e-02 2.98663105e-02
 3.51319658e-02 6.03376119e-02 2.84001242e-02 7.76339781e-03
 3.61940167e-02 2.78077519e-02 9.99353374e-05 9.71655089e-03
 1.97517350e-02 5.00309755e-02 1.21996785e-02 3.61448166e-02
 5.53467676e-02 5.68064054e-02 4.52483810e-02 2.84372471e-02
 4.37754637e-02 4.03849301e-02 2.98595995e-02]",[0.15945665 0.1857678  0.36365406 0.29112149],[0.25 0.25 0.25 0.25]
6.7919075239759685,"[1.29611044e-01 3.49735449e-01 1.00229405e-27 2.77643733e-02
 4.92889134e-01 1.00229405e-27]",0.2487555115660491,1.0,0.0022334850766101417,"[4.08811557e-02 1.52546062e-02 4.35825182e-02 3.80849785e-02
 5.08199829e-03 1.45653297e-02 5.11725236e-02 1.38052689e-02
 3.03966161e-02 5.63725964e-02 3.86492192e-02 2.98890524e-02
 3.26460361e-02 6.22735140e-02 2.75623624e-02 7.82219266e-03
 3.56742413e-02 2.80124986e-02 9.75549771e-28 1.02725419e-02
 1.86516368e-02 5.21813890e-02 1.20647534e-02 3.76314473e-02
 5.51123474e-02 5.49234365e-02 4.77750460e-02 2.86240731e-02
 4.16216361e-02 4.06887557e-02 2.87262287e-02]",[0.16102212 0.18058815 0.3658544  0.29253533],[0.25 0.25 0.25 0.25]
6.833280087999573,"[1.30425914e-01 3.50224794e-01 1.00192241e-27 2.42005040e-02
 4.95148788e-01 1.00192241e-27]",0.250725062772492,1.0,0.0027035543330899774,"[3.74829782e-02 1.40196205e-02 4.42298928e-02 3.80564069e-02
 5.80930456e-03 1.41316688e-02 4.84694263e-02 1.74677959e-02
 2.85656015e-02 5.59820848e-02 4.08814332e-02 2.96826094e-02
 3.04653370e-02 6.37011461e-02 2.77245299e-02 8.47519976e-03
 3.54575663e-02 2.71195338e-02 9.75234456e-28 1.14916381e-02
 1.73511623e-02 5.55554304e-02 1.34327933e-02 3.85247811e-02
 5.47025586e-02 5.29372053e-02 4.86559839e-02 2.85976389e-02
 3.98044430e-02 4.19312084e-02 2.92930209e-02]",[0.16178676 0.17631451 0.3679748  0.29392392],[0.25 0.25 0.25 0.25]
7.027205905343691,"[1.33441016e-01 3.48989995e-01 5.63829978e-04 2.31230658e-02
 4.93882093e-01 9.98819296e-28]",0.25245937808096336,1.0,0.0033765739979698937,"[3.52454603e-02 1.18540267e-02 4.41513218e-02 3.72742681e-02
 7.78305505e-03 1.45422226e-02 4.63648275e-02 1.94557640e-02
 2.70386921e-02 5.54295558e-02 4.13600913e-02 2.95923553e-02
 3.03108637e-02 6.42458114e-02 2.77792222e-02 9.13839677e-03
 3.53925194e-02 2.51430566e-02 9.73356267e-28 1.39706929e-02
 1.64220106e-02 5.80584614e-02 1.52204919e-02 4.01695556e-02
 5.37288708e-02 4.90266140e-02 4.99692365e-02 2.96330853e-02
 3.82654778e-02 4.28096505e-02 3.06243421e-02]",[0.16318506 0.17406433 0.36858817 0.29416245],[0.25 0.25 0.25 0.25]
6.850036967008854,"[1.35810493e-01 3.48570731e-01 4.62993724e-04 2.25863553e-02
 4.92569428e-01 9.99153244e-28]",0.25463173284893287,1.0,0.0042644997070800765,"[3.43257249e-02 9.52656415e-03 4.43946015e-02 3.82525176e-02
 1.01214420e-02 1.31061250e-02 4.43938010e-02 2.14078583e-02
 2.54087806e-02 5.51531294e-02 4.19961850e-02 3.08491240e-02
 2.78701768e-02 6.65558460e-02 2.82915323e-02 9.98966827e-03
 3.55783654e-02 2.39687135e-02 9.76089463e-28 1.82828834e-02
 1.70170934e-02 5.80022230e-02 1.46450128e-02 4.05114562e-02
 5.21105360e-02 4.57240841e-02 5.04311516e-02 2.98801386e-02
 3.75493584e-02 4.37079361e-02 3.09479708e-02]",[0.16360989 0.17242443 0.37035763 0.29360806],[0.25 0.25 0.25 0.25]
6.935437827059591,"[1.39271045e-01 3.46863679e-01 2.22744277e-04 2.41195952e-02
 4.89522937e-01 9.97546094e-28]",0.2577817130975229,1.0,0.0059631199355834235,"[3.35960397e-02 7.98411002e-03 4.46273850e-02 3.76784687e-02
 1.31777862e-02 1.30429577e-02 4.42396970e-02 2.43153303e-02
 2.27859544e-02 5.35303246e-02 4.48718232e-02 3.29656429e-02
 2.58613281e-02 6.84639740e-02 2.79406683e-02 1.17693316e-02
 3.48338956e-02 2.22754464e-02 9.74334853e-28 2.25581906e-02
 1.79039080e-02 5.65338712e-02 1.47453995e-02 4.03804314e-02
 5.13483667e-02 4.41837184e-02 4.85656961e-02 2.87522285e-02
 3.80705015e-02 4.27509206e-02 3.02466038e-02]",[0.16379553 0.17387834 0.37122356 0.29110257],[0.25 0.25 0.25 0.25]
6.91459951522293,"[1.43967240e-01 3.45295895e-01 5.31463143e-04 2.66643342e-02
 4.83541068e-01 9.95653634e-28]",0.2606604877373313,1.0,0.007389230255906076,"[0.03357662 0.00735937 0.04424681 0.0377564  0.0146795  0.01605505
 0.04410323 0.02611004 0.01979092 0.05201913 0.04522963 0.03545837
 0.02633241 0.06832958 0.02730464 0.01302765 0.03338775 0.02025668
 0.002446   0.02587595 0.02048252 0.05393079 0.01387127 0.04022704
 0.05055229 0.04244636 0.04709561 0.02837596 0.03783216 0.04267832
 0.02916197]",[0.16428115 0.17569107 0.37129962 0.28872816],[0.25 0.25 0.25 0.25]
6.842660249677939,"[1.49043492e-01 3.43777622e-01 1.35070112e-03 2.83657327e-02
 4.77462453e-01 9.95762960e-28]",0.2637101505086624,1.0,0.008572972704264154,"[0.03328269 0.00598909 0.04264255 0.04141244 0.01521413 0.01994349
 0.04365388 0.02555946 0.0177823  0.05020171 0.04384774 0.0363071
 0.02531706 0.06807383 0.02901808 0.01388908 0.0321986  0.02140456
 0.00401233 0.03012788 0.02515046 0.0519649  0.01268081 0.03843299
 0.04852842 0.03960268 0.04722798 0.02709064 0.03895063 0.04264646
 0.02784603]",[0.16427114 0.17661281 0.37095586 0.28816019],[0.25 0.25 0.25 0.25]
6.895297406608599,"[1.53218068e-01 3.42191706e-01 1.50822143e-03 3.03002955e-02
 4.72781710e-01 9.96657828e-28]",0.2672185435025926,1.0,0.00981337506730811,"[0.03315041 0.00439953 0.0409276  0.04418139 0.01589561 0.02325057
 0.04360496 0.02511069 0.0164836  0.04815646 0.04086022 0.03674479
 0.02359897 0.06658313 0.03178033 0.01481608 0.03202992 0.0224149
 0.00525    0.03433086 0.02965902 0.04897905 0.01158005 0.03725992
 0.04721604 0.03661453 0.04840046 0.02678548 0.04004596 0.04301982
 0.02686966]",[0.16393279 0.17875307 0.36987232 0.28744182],[0.25 0.25 0.25 0.25]
6.846993897136235,"[1.57339867e-01 3.40492373e-01 3.72946126e-03 3.16184443e-02
 4.66819854e-01 9.94961438e-28]",0.27034734619721623,1.0,0.010998285393087264,"[0.03472225 0.00189173 0.03859342 0.04598725 0.01676732 0.02793804
 0.04454169 0.02487554 0.01703637 0.04716195 0.03765494 0.03743134
 0.02250595 0.06495243 0.03267969 0.01542778 0.03155732 0.02437926
 0.00725766 0.03697932 0.03410984 0.04601052 0.00987147 0.03565593
 0.04625646 0.03211867 0.04823658 0.0269843  0.04036277 0.04303725
 0.02701497]",[0.16325142 0.18149395 0.36907022 0.2861844 ],[0.25 0.25 0.25 0.25]
6.834420887236261,"[1.59905983e-01 3.39051962e-01 5.24036389e-03 3.35978497e-02
 4.62203841e-01 9.95515676e-28]",0.27380050881346557,1.0,0.012359659465602702,"[0.03564042 0.00042813 0.03592836 0.04710696 0.01790706 0.03210486
 0.04369438 0.02440784 0.01830962 0.04533988 0.0345865  0.03935484
 0.02198959 0.0638148  0.03436625 0.01642382 0.03070092 0.02673819
 0.01062357 0.04019338 0.03814812 0.04213994 0.01012938 0.03455311
 0.04350051 0.02816853 0.04759235 0.02733793 0.04049645 0.04204121
 0.0262331 ]",[0.16244149 0.18523316 0.36805213 0.28427322],[0.25 0.25 0.25 0.25]
7.057613922067991,"[1.61533060e-01 3.38216817e-01 5.77796037e-03 3.56500603e-02
 4.58822103e-01 9.96604264e-28]",0.2738230741020834,1.0,0.01043776698485663,"[3.42898142e-02 9.74045840e-28 3.27691551e-02 4.63436651e-02
 2.00010560e-02 3.53416645e-02 4.22498761e-02 2.48277056e-02
 2.05059953e-02 4.41114636e-02 3.22487039e-02 4.07760054e-02
 2.31975409e-02 6.39013656e-02 3.32155151e-02 1.39034696e-02
 2.97165958e-02 2.96037296e-02 1.21565206e-02 4.42787777e-02
 3.92330238e-02 3.98798430e-02 1.06571439e-02 3.39294231e-02
 4.09900075e-02 2.41101078e-02 4.81019427e-02 2.86366217e-02
 4.18979050e-02 4.20905031e-02 2.70348589e-02]",[0.15921787 0.18852865 0.36963677 0.28261671],[0.25 0.25 0.25 0.25]
6.947002598261088,"[1.63300023e-01 3.37632857e-01 5.87350669e-03 3.82497604e-02
 4.54943853e-01 9.96746895e-28]",0.2730715747962038,1.0,0.0075698806087187,"[3.23639267e-02 9.75468996e-28 3.17131765e-02 4.41214089e-02
 2.13107703e-02 3.91882157e-02 4.07854493e-02 2.53842744e-02
 2.17629204e-02 4.33526597e-02 3.13518943e-02 4.13549878e-02
 2.34978815e-02 6.36065815e-02 3.30453027e-02 1.05242819e-02
 2.87826518e-02 3.29193735e-02 1.38204414e-02 4.64129170e-02
 3.95582197e-02 3.72032891e-02 1.13447510e-02 3.48912259e-02
 4.07679345e-02 2.07069843e-02 4.76769282e-02 3.03783169e-02
 4.24227028e-02 4.26289556e-02 2.71215768e-02]",[0.1553705  0.18966049 0.37126478 0.28370423],[0.25 0.25 0.25 0.25]
6.775517611474158,"[1.64145312e-01 3.37759276e-01 4.87361290e-03 3.99449332e-02
 4.53276866e-01 9.98567373e-28]",0.27380611343031525,1.0,0.005267143498395643,"[3.01753845e-02 9.80442993e-28 3.26644120e-02 4.19471214e-02
 2.17269183e-02 4.30967185e-02 3.98559272e-02 2.65704859e-02
 2.19265555e-02 4.44589065e-02 2.98033943e-02 4.11578490e-02
 2.23503965e-02 6.36172662e-02 3.19599954e-02 7.88359943e-03
 2.72878590e-02 3.60146909e-02 1.61963382e-02 4.91074497e-02
 3.98837932e-02 3.52680816e-02 1.02733477e-02 3.61577012e-02
 4.03108620e-02 1.69148364e-02 4.77282451e-02 3.17649698e-02
 4.28212432e-02 4.42741107e-02 2.68015407e-02]",[0.15040705 0.19205847 0.37169574 0.28583874],[0.25 0.25 0.25 0.25]
6.779104624232381,"[1.64365976e-01 3.38699224e-01 4.28918985e-03 4.04423791e-02
 4.52203231e-01 9.98853171e-28]",0.27533124952502963,1.0,0.00374623681399409,"[2.88511307e-02 9.81757151e-28 3.35201588e-02 4.05245326e-02
 2.21454187e-02 4.59878113e-02 3.84391512e-02 2.78853575e-02
 2.23608669e-02 4.55973725e-02 2.75648539e-02 4.08084586e-02
 2.09350347e-02 6.41608102e-02 3.07074697e-02 6.16298604e-03
 2.68299286e-02 3.79600188e-02 1.79647996e-02 5.12825639e-02
 4.06472879e-02 3.41722645e-02 9.22575523e-03 3.58863314e-02
 4.06900361e-02 1.33700124e-02 4.74687940e-02 3.39357138e-02
 4.25676857e-02 4.55883012e-02 2.67590934e-02]",[0.14723763 0.19354042 0.37132059 0.28790135],[0.25 0.25 0.25 0.25]
6.842197326027947,"[1.64287352e-01 3.39925724e-01 4.14018792e-03 4.01407468e-02
 4.51505990e-01 9.98955615e-28]",0.27759264403403094,1.0,0.0032331413927311897,"[2.82235480e-02 9.82007656e-28 3.44778295e-02 4.02458638e-02
 2.14771419e-02 4.78502103e-02 3.78731661e-02 2.88397731e-02
 2.23699264e-02 4.62169723e-02 2.46870016e-02 4.02872389e-02
 2.10062915e-02 6.43242889e-02 2.87569712e-02 5.68291434e-03
 2.59879843e-02 3.84769763e-02 1.91287004e-02 5.33808080e-02
 4.09365134e-02 3.35112283e-02 8.56357031e-03 3.60220386e-02
 4.10434794e-02 1.05752249e-02 4.70831327e-02 3.70398712e-02
 4.34731946e-02 4.60318227e-02 2.64263168e-02]",[0.14506162 0.19420406 0.37133512 0.28939921],[0.25 0.25 0.25 0.25]
6.831735244326672,"[1.63174298e-01 3.42506738e-01 2.61951885e-03 3.99162143e-02
 4.51783231e-01 1.00023078e-27]",0.27984643665258924,1.0,0.0025688356042018615,"[2.81852723e-02 9.83142664e-28 3.81232029e-02 3.97997784e-02
 1.92720437e-02 4.92801776e-02 3.72119243e-02 2.89323896e-02
 2.32887988e-02 4.65200808e-02 2.11681291e-02 3.90994511e-02
 2.10023228e-02 6.46156158e-02 2.75470519e-02 4.92477688e-03
 2.57052310e-02 3.88876959e-02 1.94811668e-02 5.55267954e-02
 4.06194671e-02 3.16830513e-02 8.80034589e-03 3.50507452e-02
 4.05635121e-02 1.00968723e-02 4.69444925e-02 4.06232787e-02
 4.52522932e-02 4.60291389e-02 2.57648975e-02]",[0.14231275 0.19467586 0.37202325 0.29098815],[0.25 0.25 0.25 0.25]
6.796323864106146,"[1.61929686e-01 3.45201598e-01 1.40889712e-03 3.89259803e-02
 4.52533839e-01 1.00046792e-27]",0.2824778230785698,1.0,0.0024622662409680366,"[2.95212956e-02 9.82298402e-28 4.10914048e-02 3.86414154e-02
 1.67738826e-02 5.07454764e-02 3.79461588e-02 2.92532059e-02
 2.35263502e-02 4.66818941e-02 1.68841035e-02 3.85499251e-02
 2.16949059e-02 6.51101440e-02 2.49518260e-02 4.66512855e-03
 2.71485367e-02 4.08170257e-02 1.92615170e-02 5.61081985e-02
 3.91805353e-02 3.06769186e-02 9.98332342e-03 3.40688991e-02
 4.09202631e-02 1.10083182e-02 4.72420060e-02 4.28358133e-02
 4.56876025e-02 4.49996356e-02 2.40242903e-02]",[0.14021835 0.19432156 0.37241775 0.29304233],[0.25 0.25 0.25 0.25]
6.9959031916939525,"[1.60665885e-01 3.47562724e-01 2.90629528e-03 3.83081664e-02
 4.50556929e-01 9.97387586e-28]",0.2832863200884106,1.0,0.0005439258750533269,"[3.12685778e-02 9.85272653e-28 4.49159885e-02 3.58337929e-02
 1.31400579e-02 5.41731035e-02 3.81484253e-02 2.91989688e-02
 2.26125820e-02 4.77509854e-02 1.31424843e-02 3.68703571e-02
 2.27086000e-02 6.50543532e-02 2.51155104e-02 2.84855289e-03
 2.89034039e-02 4.33162343e-02 1.93944054e-02 5.58842420e-02
 3.90444058e-02 2.83507242e-02 1.04320048e-02 3.32400826e-02
 4.27080734e-02 1.19677955e-02 4.66912931e-02 4.53855266e-02
 4.49326550e-02 4.38793688e-02 2.30874447e-02]",[0.13862054 0.19431938 0.37331271 0.29374737],[0.25 0.25 0.25 0.25]
7.026726579724263,"[1.58771612e-01 3.48754609e-01 5.11371310e-03 3.88613737e-02
 4.48498691e-01 9.96237110e-28]",0.2817578590863257,1.0,1e-27,"[3.16088746e-02 1.58844387e-03 4.72636468e-02 3.32324561e-02
 1.21929802e-02 5.73219845e-02 3.73176739e-02 3.24069539e-02
 2.37991387e-02 4.65552395e-02 9.59257180e-03 3.67345685e-02
 2.36001351e-02 6.61355869e-02 2.73432878e-02 9.82807877e-28
 3.06807296e-02 4.65264550e-02 2.04257331e-02 5.43952950e-02
 3.88664128e-02 2.46057356e-02 1.12241781e-02 3.44939518e-02
 4.23368820e-02 1.11282168e-02 4.48906083e-02 4.71846985e-02
 4.34268002e-02 4.03887749e-02 2.27319862e-02]",[0.13608485 0.19276805 0.37669147 0.29445563],[0.25 0.25 0.25 0.25]
6.885310698348047,"[1.55631414e-01 3.48945954e-01 7.40596066e-03 3.99780950e-02
 4.48038577e-01 9.96189632e-28]",0.2802408219243598,1.0,1e-27,"[3.37525900e-02 3.75160503e-03 4.83553496e-02 3.09785415e-02
 1.17338896e-02 5.82436333e-02 3.69650278e-02 3.59116147e-02
 2.37407529e-02 4.52334107e-02 7.16657181e-03 3.50028257e-02
 2.39276778e-02 6.74224841e-02 2.74632261e-02 9.77974995e-28
 3.42536757e-02 4.92852138e-02 2.05002541e-02 5.16753539e-02
 3.83960120e-02 2.18221491e-02 1.33249102e-02 3.39951832e-02
 4.12977870e-02 1.13332452e-02 4.31130265e-02 4.82800674e-02
 4.26130309e-02 3.79118945e-02 2.25489959e-02]",[0.13342437 0.19152695 0.38008574 0.29496294],[0.25 0.25 0.25 0.25]
