loss,phase1.motifs_prob,phase2.replication_prob,phase2.ung_prob,phase2.short_patch_ber_prob,phase2.lp_ber.profile,phase2.lp_ber.motifs_prob,phase2.mmr.motifs_prob
6.549605615627494,[0.11260373 0.4090181  0.04612766 0.1075625  0.28955525 0.03513276],0.49903970495922473,1.0,0.07667796654371088,"[9.93094286e-28 3.79367162e-02 9.93094286e-28 9.93094286e-28
 9.93094286e-28 9.93094286e-28 9.93094286e-28 9.93094286e-28
 9.93094286e-28 8.88367930e-03 9.93094286e-28 1.28231656e-01
 1.23887726e-01 1.24348163e-01 1.23405717e-01 2.38974360e-03
 9.36629160e-02 7.78683859e-02 1.18744007e-01 1.18843932e-01
 9.93094286e-28 3.80477382e-02 9.93094286e-28 9.93094286e-28
 9.93094286e-28 3.74961903e-03 9.93094286e-28 9.93094286e-28
 9.93094286e-28 9.93094286e-28 9.93094286e-28]",[0.07257271 0.07092873 0.39499709 0.46150147],[0.25 0.25 0.25 0.25]
6.640677299813711,[0.11620086 0.40681492 0.04526674 0.10761773 0.28868389 0.03541585],0.5033297212232124,1.0,0.07937800400002079,"[9.95334554e-28 3.77602665e-02 9.95334554e-28 9.95334554e-28
 9.95334554e-28 9.95334554e-28 9.95334554e-28 9.95334554e-28
 9.95334554e-28 5.45083163e-03 9.95334554e-28 1.30387709e-01
 1.25609519e-01 1.23005879e-01 1.26106754e-01 3.61658523e-03
 9.13897931e-02 7.51160535e-02 1.22240654e-01 1.18323787e-01
 9.95334554e-28 3.78707722e-02 9.95334554e-28 9.95334554e-28
 9.95334554e-28 3.12139574e-03 9.95334554e-28 9.95334554e-28
 9.95334554e-28 9.95334554e-28 9.95334554e-28]",[0.07250877 0.07086853 0.39530046 0.46132224],[0.25 0.25 0.25 0.25]
6.618119796650428,[0.11833716 0.40520273 0.04440954 0.10803242 0.28911119 0.03490696],0.5073312204543107,1.0,0.08200569402434449,"[9.96035765e-28 3.76110653e-02 9.96035765e-28 9.96035765e-28
 9.96035765e-28 9.96035765e-28 9.96035765e-28 9.96035765e-28
 9.96035765e-28 2.01355613e-03 9.96035765e-28 1.32010694e-01
 1.26489707e-01 1.21981371e-01 1.28752810e-01 4.71841510e-03
 8.92477395e-02 7.38911473e-02 1.25368544e-01 1.17906869e-01
 9.96035765e-28 3.77211344e-02 9.96035765e-28 9.96035765e-28
 9.96035765e-28 2.28694603e-03 9.96035765e-28 9.96035765e-28
 9.96035765e-28 9.96035765e-28 9.96035765e-28]",[0.07244294 0.07080624 0.39449268 0.46225815],[0.25 0.25 0.25 0.25]
6.692248326410042,[0.1195033  0.40430801 0.04405684 0.10842129 0.28901662 0.03469394],0.5101061648478489,1.0,0.0837936857947553,"[9.93765709e-28 3.73770275e-02 9.93765709e-28 9.93765709e-28
 9.93765709e-28 9.93765709e-28 9.93765709e-28 9.93765709e-28
 9.93765709e-28 9.93765709e-28 9.93765709e-28 1.32033865e-01
 1.26863455e-01 1.21334874e-01 1.29875344e-01 5.15743388e-03
 8.87506631e-02 7.34637604e-02 1.28349675e-01 1.16804447e-01
 9.93765709e-28 3.74864116e-02 9.93765709e-28 9.93765709e-28
 9.93765709e-28 2.50304354e-03 9.93765709e-28 9.93765709e-28
 9.93765709e-28 9.93765709e-28 9.93765709e-28]",[0.0723463  0.07071364 0.39400099 0.46293907],[0.25 0.25 0.25 0.25]
6.687438524846166,[0.12019827 0.40402616 0.0435551  0.1088318  0.28878019 0.03460848],0.512188638088972,1.0,0.08487276064281166,"[9.92714887e-28 3.71051286e-02 9.92714887e-28 9.92714887e-28
 9.92714887e-28 9.92714887e-28 9.92714887e-28 9.92714887e-28
 9.92714887e-28 9.92714887e-28 9.92714887e-28 1.31109301e-01
 1.26122486e-01 1.19739836e-01 1.32383740e-01 5.23474880e-03
 8.81256867e-02 7.44871542e-02 1.30148926e-01 1.17004383e-01
 9.92714887e-28 3.72137170e-02 9.92714887e-28 9.92714887e-28
 9.92714887e-28 1.32489115e-03 9.92714887e-28 9.92714887e-28
 9.92714887e-28 9.92714887e-28 9.92714887e-28]",[0.07225893 0.07062991 0.39239608 0.46471508],[0.25 0.25 0.25 0.25]
6.662292615985603,[0.12041902 0.4030471  0.04345629 0.10915457 0.28901048 0.03491254],0.5136787642717574,1.0,0.08523171735171076,"[9.93304593e-28 3.68570531e-02 9.93304593e-28 9.93304593e-28
 9.93304593e-28 9.93304593e-28 9.93304593e-28 9.93304593e-28
 9.93304593e-28 9.93304593e-28 9.93304593e-28 1.28614169e-01
 1.25866107e-01 1.17046608e-01 1.34826815e-01 4.84100190e-03
 8.83300083e-02 7.71706657e-02 1.30412289e-01 1.18284918e-01
 9.93304593e-28 3.69649155e-02 9.93304593e-28 3.60980696e-04
 9.93304593e-28 4.15882650e-04 9.93304593e-28 8.58593267e-06
 9.93304593e-28 9.93304593e-28 9.93304593e-28]",[0.07214008 0.07051526 0.39086303 0.46648163],[0.25 0.25 0.25 0.25]
6.5883140213166085,[0.12029313 0.40349491 0.04366628 0.10682465 0.29005323 0.0356678 ],0.5147900460576761,1.0,0.08558981410156973,"[9.93483656e-28 3.66172032e-02 9.93483656e-28 9.93483656e-28
 9.93483656e-28 9.93483656e-28 9.93483656e-28 9.93483656e-28
 9.93483656e-28 9.93483656e-28 9.93483656e-28 1.26875565e-01
 1.25019450e-01 1.14809574e-01 1.35459054e-01 4.43992882e-03
 8.79232143e-02 8.18144133e-02 1.30551766e-01 1.19269613e-01
 9.93483656e-28 3.67243637e-02 9.93483656e-28 4.95855629e-04
 9.93483656e-28 9.93483656e-28 9.93483656e-28 9.93483656e-28
 9.93483656e-28 9.93483656e-28 9.93483656e-28]",[0.07200721 0.07038674 0.38922861 0.46837744],[0.25 0.25 0.25 0.25]
6.695063794061854,[0.11958081 0.40392383 0.04422522 0.10562611 0.29013497 0.03650906],0.5145021400512177,1.0,0.08537482872899116,"[9.92745314e-28 3.63518484e-02 9.92745314e-28 9.92745314e-28
 9.92745314e-28 9.92745314e-28 9.92745314e-28 9.92745314e-28
 9.92745314e-28 9.92745314e-28 9.92745314e-28 1.25839354e-01
 1.23246525e-01 1.12910311e-01 1.35692825e-01 3.52402617e-03
 8.82944389e-02 8.83281907e-02 1.28282938e-01 1.20425139e-01
 6.17026227e-04 3.64582324e-02 9.92745314e-28 2.91448697e-05
 9.92745314e-28 9.92745314e-28 9.92745314e-28 9.92745314e-28
 9.92745314e-28 9.92745314e-28 9.92745314e-28]",[0.07183345 0.07021811 0.38770515 0.47024329],[0.25 0.25 0.25 0.25]
6.71173617983881,[0.11755252 0.40466724 0.04488837 0.10435045 0.29047869 0.03806273],0.5128785098607249,1.0,0.0847085362733101,"[9.93365919e-28 3.61109505e-02 9.93365919e-28 9.93365919e-28
 9.93365919e-28 9.93365919e-28 9.93365919e-28 9.93365919e-28
 9.93365919e-28 9.93365919e-28 9.93365919e-28 1.25104849e-01
 1.21424717e-01 1.11667547e-01 1.36153266e-01 2.29383961e-03
 8.83999352e-02 9.46257747e-02 1.26193695e-01 1.20898359e-01
 9.10436221e-04 3.62166294e-02 9.93365919e-28 9.93365919e-28
 9.93365919e-28 9.93365919e-28 9.93365919e-28 9.93365919e-28
 9.93365919e-28 9.93365919e-28 9.93365919e-28]",[0.07163887 0.07002901 0.38678142 0.47155069],[0.25 0.25 0.25 0.25]
6.671515621989629,[0.11468954 0.4056168  0.04579245 0.10366105 0.29005208 0.04018808],0.5106145411421522,1.0,0.0833160792149785,"[9.94649691e-28 3.59179835e-02 9.94649691e-28 9.94649691e-28
 9.94649691e-28 9.94649691e-28 9.94649691e-28 9.94649691e-28
 9.94649691e-28 9.94649691e-28 9.94649691e-28 1.24620646e-01
 1.19981766e-01 1.09206704e-01 1.36441311e-01 6.51878267e-04
 8.84092811e-02 9.98033818e-02 1.25804356e-01 1.21345412e-01
 1.79418315e-03 3.60230977e-02 9.94649691e-28 9.94649691e-28
 9.94649691e-28 9.94649691e-28 9.94649691e-28 9.94649691e-28
 9.94649691e-28 9.94649691e-28 9.94649691e-28]",[0.07140315 0.06979959 0.38632004 0.47247723],[0.25 0.25 0.25 0.25]
6.657832621738129,[0.11124667 0.40634784 0.04668903 0.10275504 0.28997269 0.04298873],0.5078189768454806,1.0,0.08187216662354307,"[9.93412553e-28 3.56815898e-02 9.93412553e-28 9.93412553e-28
 9.93412553e-28 9.93412553e-28 9.93412553e-28 9.93412553e-28
 9.93412553e-28 9.93412553e-28 9.93412553e-28 1.22035734e-01
 1.20087793e-01 1.07420680e-01 1.36658025e-01 9.93412553e-28
 8.82762602e-02 1.04614633e-01 1.25147870e-01 1.21611883e-01
 2.67951988e-03 3.57860123e-02 9.93412553e-28 9.93412553e-28
 9.93412553e-28 9.93412553e-28 9.93412553e-28 9.93412553e-28
 9.93412553e-28 9.93412553e-28 9.93412553e-28]",[0.07116279 0.06956553 0.38605237 0.4732193 ],[0.25 0.25 0.25 0.25]
6.633917122768482,[0.10877659 0.40679502 0.04710777 0.1027095  0.29044067 0.04417044],0.5045213956229359,1.0,0.07990324855485155,"[9.92661520e-28 3.54199343e-02 9.92661520e-28 9.92661520e-28
 9.92661520e-28 9.92661520e-28 9.92661520e-28 9.92661520e-28
 9.92661520e-28 9.92661520e-28 9.92661520e-28 1.19114210e-01
 1.18847541e-01 1.05178272e-01 1.37005203e-01 9.92661520e-28
 8.90987143e-02 1.10561225e-01 1.24306367e-01 1.20994867e-01
 3.95007499e-03 3.55235910e-02 9.92661520e-28 9.92661520e-28
 9.92661520e-28 9.92661520e-28 9.92661520e-28 9.92661520e-28
 9.92661520e-28 9.92661520e-28 9.92661520e-28]",[0.0708282  0.06923926 0.38723019 0.47270236],[0.25 0.25 0.25 0.25]
6.491370023629563,[0.10582511 0.40682259 0.046756   0.10231681 0.2912116  0.04706789],0.5023524569142889,1.0,0.07788464199660623,"[9.93356576e-28 3.51847990e-02 9.93356576e-28 9.93356576e-28
 9.93356576e-28 9.93356576e-28 9.93356576e-28 9.93356576e-28
 9.93356576e-28 9.93356576e-28 9.93356576e-28 1.15070922e-01
 1.18343454e-01 1.05408463e-01 1.37132661e-01 9.93356576e-28
 8.91393931e-02 1.14112950e-01 1.25221577e-01 1.20168010e-01
 4.93000298e-03 3.52877675e-02 9.93356576e-28 9.93356576e-28
 9.93356576e-28 9.93356576e-28 9.93356576e-28 9.93356576e-28
 9.93356576e-28 9.93356576e-28 9.93356576e-28]",[0.0705385  0.06895679 0.38701502 0.47348969],[0.25 0.25 0.25 0.25]
6.618379255128637,[0.10306476 0.40742345 0.04703015 0.1006069  0.29304485 0.04882989],0.4998403082141357,1.0,0.07545630172486897,"[9.93201745e-28 3.49457609e-02 9.93201745e-28 9.93201745e-28
 9.93201745e-28 9.93201745e-28 9.93201745e-28 9.93201745e-28
 9.93201745e-28 3.40692466e-04 9.93201745e-28 1.10947767e-01
 1.17512576e-01 1.07770603e-01 1.36560447e-01 9.93201745e-28
 8.79008796e-02 1.17392066e-01 1.25569378e-01 1.20305436e-01
 5.70636395e-03 3.50480300e-02 9.93201745e-28 9.93201745e-28
 9.93201745e-28 9.93201745e-28 9.93201745e-28 9.93201745e-28
 9.93201745e-28 9.93201745e-28 9.93201745e-28]",[0.07024733 0.06867281 0.38597662 0.47510324],[0.25 0.25 0.25 0.25]
6.595222416326098,[0.09980098 0.40909383 0.04660839 0.09981107 0.29501935 0.04966638],0.49656090852723106,1.0,0.07260778024823301,"[9.92082716e-28 3.46692271e-02 9.92082716e-28 9.92082716e-28
 9.92082716e-28 9.92082716e-28 9.92082716e-28 9.92082716e-28
 9.92082716e-28 1.05742281e-03 9.92082716e-28 1.05632617e-01
 1.15508057e-01 1.11151685e-01 1.36025610e-01 9.92082716e-28
 8.68650816e-02 1.21006903e-01 1.25210007e-01 1.20659663e-01
 7.44303880e-03 3.47706868e-02 9.92082716e-28 9.92082716e-28
 9.92082716e-28 9.92082716e-28 9.92082716e-28 9.92082716e-28
 9.92082716e-28 9.92082716e-28 9.92082716e-28]",[0.06988507 0.06831927 0.38617271 0.47562294],[0.25 0.25 0.25 0.25]
6.654106873893207,[0.09636398 0.41120642 0.04582188 0.09906403 0.29787265 0.04967104],0.4924223672216403,1.0,0.06920138088879245,"[9.91648238e-28 3.43798057e-02 9.91648238e-28 9.91648238e-28
 9.91648238e-28 9.91648238e-28 9.91648238e-28 9.91648238e-28
 9.91648238e-28 2.25066337e-03 9.91648238e-28 1.01650874e-01
 1.13805934e-01 1.13206418e-01 1.35959231e-01 9.91648238e-28
 8.57738702e-02 1.23300947e-01 1.25893597e-01 1.20580280e-01
 8.71796098e-03 3.44804185e-02 9.91648238e-28 9.91648238e-28
 9.91648238e-28 9.91648238e-28 9.91648238e-28 9.91648238e-28
 9.91648238e-28 9.91648238e-28 9.91648238e-28]",[0.06954204 0.06798446 0.3848299  0.47764361],[0.25 0.25 0.25 0.25]
6.529754246114164,[0.09241726 0.41555687 0.04491275 0.09657422 0.30082482 0.04971407],0.4889757431476162,1.0,0.06640697468488763,"[9.90469886e-28 3.40522773e-02 9.90469886e-28 9.90469886e-28
 9.90469886e-28 9.90469886e-28 9.90469886e-28 9.90469886e-28
 9.90469886e-28 5.33536409e-03 9.90469886e-28 9.92060739e-02
 1.11522494e-01 1.15328141e-01 1.35816265e-01 9.90469886e-28
 8.53430323e-02 1.25586106e-01 1.25781277e-01 1.18934606e-01
 8.94243083e-03 3.41519316e-02 9.90469886e-28 9.90469886e-28
 9.90469886e-28 9.90469886e-28 9.90469886e-28 9.90469886e-28
 9.90469886e-28 9.90469886e-28 9.90469886e-28]",[0.06918927 0.06764008 0.38434639 0.47882426],[0.25 0.25 0.25 0.25]
6.575657948462905,[0.08885729 0.42075704 0.0445057  0.09333382 0.303453   0.04909316],0.48681597304900737,1.0,0.06469617801134822,"[9.91970153e-28 3.37789467e-02 9.91970153e-28 9.91970153e-28
 9.91970153e-28 9.91970153e-28 9.91970153e-28 9.91970153e-28
 9.91970153e-28 7.37561947e-03 9.91970153e-28 9.63832558e-02
 1.09204256e-01 1.17310598e-01 1.35785169e-01 9.91970153e-28
 8.45178868e-02 1.28245747e-01 1.26032688e-01 1.18408052e-01
 9.07997989e-03 3.38778011e-02 9.91970153e-28 9.91970153e-28
 9.91970153e-28 9.91970153e-28 9.91970153e-28 9.91970153e-28
 9.91970153e-28 9.91970153e-28 9.91970153e-28]",[0.06886985 0.06732825 0.38444182 0.47936009],[0.25 0.25 0.25 0.25]
6.4789343460637685,[0.08724805 0.42635996 0.04340042 0.08904107 0.30613443 0.04781607],0.48610554976621734,1.0,0.06369254646203568,"[9.92876943e-28 3.35384313e-02 9.92876943e-28 9.92876943e-28
 9.92876943e-28 9.92876943e-28 9.92876943e-28 9.92876943e-28
 9.92876943e-28 9.24351673e-03 9.92876943e-28 9.39041841e-02
 1.07318603e-01 1.19434311e-01 1.36455582e-01 9.92876943e-28
 8.36491872e-02 1.31014070e-01 1.26505186e-01 1.17202592e-01
 8.09775428e-03 3.36365817e-02 9.92876943e-28 9.92876943e-28
 9.92876943e-28 9.92876943e-28 9.92876943e-28 9.92876943e-28
 9.92876943e-28 9.92876943e-28 9.92876943e-28]",[0.06857737 0.06704271 0.38404808 0.48033185],[0.25 0.25 0.25 0.25]
6.735265117201677,[0.08748666 0.42976462 0.04389558 0.08357856 0.30852485 0.04674973],0.4854775700157044,1.0,0.06286080855195568,"[9.94835229e-28 3.33652978e-02 9.94835229e-28 9.94835229e-28
 9.94835229e-28 9.94835229e-28 9.94835229e-28 9.94835229e-28
 9.94835229e-28 1.06798563e-02 9.94835229e-28 9.17152508e-02
 1.05916487e-01 1.21118557e-01 1.37467142e-01 9.94835229e-28
 8.46944380e-02 1.32756369e-01 1.27700775e-01 1.16639349e-01
 4.48353661e-03 3.34629416e-02 9.94835229e-28 9.94835229e-28
 9.94835229e-28 9.94835229e-28 9.94835229e-28 9.94835229e-28
 9.94835229e-28 9.94835229e-28 9.94835229e-28]",[0.06830772 0.06677945 0.38451012 0.48040271],[0.25 0.25 0.25 0.25]
6.662368399561082,[0.08777509 0.43332668 0.0442185  0.07829305 0.31072763 0.04565906],0.4848743451736785,1.0,0.06207241885842245,"[9.96515087e-28 3.32490993e-02 9.96515087e-28 9.96515087e-28
 9.96515087e-28 9.96515087e-28 9.96515087e-28 9.96515087e-28
 9.96515087e-28 1.14156544e-02 9.96515087e-28 9.19884455e-02
 1.04705753e-01 1.23115916e-01 1.37605346e-01 9.96515087e-28
 8.54783805e-02 1.33765865e-01 1.29744489e-01 1.15542693e-01
 4.19560597e-05 3.33464031e-02 9.96515087e-28 9.96515087e-28
 9.96515087e-28 9.96515087e-28 9.96515087e-28 9.96515087e-28
 9.96515087e-28 9.96515087e-28 9.96515087e-28]",[0.06808506 0.06656209 0.38421167 0.48114119],[0.25 0.25 0.25 0.25]
6.562189933969485,[0.08885342 0.43709957 0.0434128  0.07434262 0.31230366 0.04398793],0.4846653243292163,1.0,0.06144284640911483,"[9.93060729e-28 3.30184438e-02 9.93060729e-28 9.93060729e-28
 9.93060729e-28 9.93060729e-28 9.93060729e-28 9.93060729e-28
 9.93060729e-28 1.08610780e-02 9.93060729e-28 9.35130308e-02
 1.03283659e-01 1.25976877e-01 1.35838291e-01 9.93060729e-28
 8.69277196e-02 1.34922876e-01 1.29469305e-01 1.13073648e-01
 9.93060729e-28 3.31150725e-02 9.93060729e-28 9.93060729e-28
 9.93060729e-28 9.93060729e-28 9.93060729e-28 9.93060729e-28
 9.93060729e-28 9.93060729e-28 9.93060729e-28]",[0.06787795 0.0663599  0.3834562  0.48230594],[0.25 0.25 0.25 0.25]
6.5569857366129956,[0.09104395 0.44061444 0.04284082 0.06939031 0.31463494 0.04147554],0.4854793377310421,1.0,0.06142939900663401,"[9.91623225e-28 3.27419178e-02 9.91623225e-28 9.91623225e-28
 9.91623225e-28 9.91623225e-28 9.91623225e-28 9.91623225e-28
 9.91623225e-28 1.13970929e-02 9.91623225e-28 9.54104000e-02
 1.02934099e-01 1.28215686e-01 1.33542023e-01 9.91623225e-28
 8.77993336e-02 1.34175765e-01 1.28973564e-01 1.11972382e-01
 9.91623225e-28 3.28377372e-02 9.91623225e-28 9.91623225e-28
 9.91623225e-28 9.91623225e-28 9.91623225e-28 9.91623225e-28
 9.91623225e-28 9.91623225e-28 9.91623225e-28]",[0.06768885 0.06617529 0.38319445 0.48294141],[0.25 0.25 0.25 0.25]
6.699615715959738,[0.0937017  0.4425055  0.04179727 0.06618712 0.31609016 0.03971825],0.4854707017885101,1.0,0.06075062777962882,"[9.93152418e-28 3.25177709e-02 9.93152418e-28 9.93152418e-28
 9.93152418e-28 9.93152418e-28 9.93152418e-28 9.93152418e-28
 9.93152418e-28 1.00923126e-02 9.93152418e-28 9.76787329e-02
 1.02560027e-01 1.31670143e-01 1.30589461e-01 9.93152418e-28
 9.10583640e-02 1.32693328e-01 1.27957582e-01 1.10569344e-01
 9.93152418e-28 3.26129344e-02 9.93152418e-28 9.93152418e-28
 9.93152418e-28 9.93152418e-28 9.93152418e-28 9.93152418e-28
 9.93152418e-28 9.93152418e-28 9.93152418e-28]",[0.06746595 0.06595762 0.3838537  0.48272273],[0.25 0.25 0.25 0.25]
6.57667565038338,[0.09548387 0.44467087 0.04076323 0.06668264 0.3153932  0.03700618],0.48636005535298643,1.0,0.06064029055182558,"[9.95071116e-28 3.23575453e-02 9.95071116e-28 9.95071116e-28
 9.95071116e-28 9.95071116e-28 9.95071116e-28 9.95071116e-28
 9.95071116e-28 7.92441946e-03 9.95071116e-28 1.01322593e-01
 1.00928860e-01 1.35108447e-01 1.27867105e-01 9.95071116e-28
 9.39258761e-02 1.32507158e-01 1.27559528e-01 1.08046229e-01
 9.95071116e-28 3.24522398e-02 9.95071116e-28 9.95071116e-28
 9.95071116e-28 9.95071116e-28 9.95071116e-28 9.95071116e-28
 9.95071116e-28 9.95071116e-28 9.95071116e-28]",[0.06727601 0.06577214 0.38450525 0.4824466 ],[0.25 0.25 0.25 0.25]
6.78940174051315,[0.09731926 0.44544698 0.04057546 0.06905536 0.31313784 0.0344651 ],0.48645444769893065,1.0,0.06048423333243579,"[9.94674819e-28 3.21852812e-02 9.94674819e-28 9.94674819e-28
 9.94674819e-28 9.94674819e-28 9.94674819e-28 9.94674819e-28
 9.94674819e-28 6.32464648e-03 9.94674819e-28 1.04898790e-01
 9.99638225e-02 1.37943455e-01 1.25387567e-01 9.94674819e-28
 9.68836869e-02 1.33020081e-01 1.25975267e-01 1.05137932e-01
 9.94674819e-28 3.22794716e-02 9.94674819e-28 9.94674819e-28
 9.94674819e-28 9.94674819e-28 9.94674819e-28 9.94674819e-28
 9.94674819e-28 9.94674819e-28 9.94674819e-28]",[0.0670881  0.06558861 0.38624622 0.48107707],[0.25 0.25 0.25 0.25]
6.659637516256496,[0.1013019  0.44399167 0.03985797 0.07151719 0.31050465 0.03282663],0.487095115047217,1.0,0.060453765309702964,"[9.94051264e-28 3.19938607e-02 9.94051264e-28 9.94051264e-28
 9.94051264e-28 9.94051264e-28 9.94051264e-28 9.94051264e-28
 9.94051264e-28 5.49494587e-03 9.94051264e-28 1.07854192e-01
 9.85905003e-02 1.41452935e-01 1.23489729e-01 9.94051264e-28
 9.95736428e-02 1.32424692e-01 1.24403665e-01 1.02634346e-01
 9.94051264e-28 3.20874909e-02 9.94051264e-28 9.94051264e-28
 9.94051264e-28 9.94051264e-28 9.94051264e-28 9.94051264e-28
 9.94051264e-28 9.94051264e-28 9.94051264e-28]",[0.06688718 0.06539236 0.38903009 0.47869037],[0.25 0.25 0.25 0.25]
6.820882569263899,[0.10514488 0.4422681  0.03851057 0.07576601 0.30612662 0.03218383],0.48625222634971577,1.0,0.05984511003583408,"[9.95226064e-28 3.18411612e-02 9.95226064e-28 9.95226064e-28
 9.95226064e-28 9.95226064e-28 9.95226064e-28 9.95226064e-28
 9.95226064e-28 4.40058342e-03 9.95226064e-28 1.10892464e-01
 9.74317994e-02 1.43655356e-01 1.22361219e-01 9.95226064e-28
 1.01980377e-01 1.33511308e-01 1.21540967e-01 1.00450419e-01
 9.95226064e-28 3.19343446e-02 9.95226064e-28 9.95226064e-28
 9.95226064e-28 9.95226064e-28 9.95226064e-28 9.95226064e-28
 9.95226064e-28 9.95226064e-28 9.95226064e-28]",[0.06670604 0.06521543 0.39109788 0.47698065],[0.25 0.25 0.25 0.25]
6.480471968867141,[0.10848362 0.4416157  0.03597136 0.0780745  0.30511978 0.03073504],0.4860144121316797,1.0,0.059523131220161174,"[9.92088014e-28 3.15892679e-02 9.92088014e-28 9.92088014e-28
 9.92088014e-28 9.92088014e-28 9.92088014e-28 9.92088014e-28
 9.92088014e-28 5.03799530e-03 9.92088014e-28 1.13505622e-01
 9.75335280e-02 1.46189186e-01 1.18784381e-01 9.92088014e-28
 1.05476737e-01 1.33061791e-01 1.18125059e-01 9.90147187e-02
 9.92088014e-28 3.16817141e-02 9.92088014e-28 9.92088014e-28
 9.92088014e-28 9.92088014e-28 9.92088014e-28 9.92088014e-28
 9.92088014e-28 9.92088014e-28 9.92088014e-28]",[0.0664525  0.06496769 0.39428532 0.47429449],[0.25 0.25 0.25 0.25]
6.667888812290124,[0.1109806  0.43934132 0.03372954 0.08186484 0.30263783 0.03144587],0.486240948082128,1.0,0.05886533595938395,"[9.90247164e-28 3.12812131e-02 9.90247164e-28 9.90247164e-28
 9.90247164e-28 9.90247164e-28 9.90247164e-28 9.90247164e-28
 9.90247164e-28 6.80766870e-03 9.90247164e-28 1.15489953e-01
 9.75933661e-02 1.48472372e-01 1.14748712e-01 9.90247164e-28
 1.09693681e-01 1.30442391e-01 1.15119912e-01 9.89779739e-02
 9.90247164e-28 3.13727577e-02 9.90247164e-28 9.90247164e-28
 9.90247164e-28 9.90247164e-28 9.90247164e-28 9.90247164e-28
 9.90247164e-28 9.90247164e-28 9.90247164e-28]",[0.06620893 0.06472969 0.39834753 0.47071386],[0.25 0.25 0.25 0.25]
6.693332079675408,[0.11376511 0.43628194 0.03184277 0.08509575 0.29982286 0.03319156],0.48663636262725585,1.0,0.058681804890855,"[9.89886910e-28 3.09648905e-02 9.89886910e-28 9.89886910e-28
 9.89886910e-28 9.89886910e-28 9.89886910e-28 9.89886910e-28
 9.89886910e-28 9.31644259e-03 9.89886910e-28 1.19461772e-01
 9.78231186e-02 1.49807883e-01 1.11221637e-01 9.89886910e-28
 1.13727498e-01 1.26588246e-01 1.12678437e-01 9.73545664e-02
 9.89886910e-28 3.10555095e-02 9.89886910e-28 9.89886910e-28
 9.89886910e-28 9.89886910e-28 9.89886910e-28 9.89886910e-28
 9.89886910e-28 9.89886910e-28 9.89886910e-28]",[0.06603351 0.0645583  0.40034969 0.46905851],[0.25 0.25 0.25 0.25]
6.670929704312961,[0.11525369 0.43210385 0.02940031 0.08905562 0.29890655 0.03527998],0.4867408747534277,1.0,0.058258199077510536,"[9.92117069e-28 3.07208210e-02 9.92117069e-28 9.92117069e-28
 9.92117069e-28 9.92117069e-28 9.92117069e-28 9.92117069e-28
 9.92117069e-28 1.01812196e-02 9.92117069e-28 1.23308590e-01
 9.77708498e-02 1.51022525e-01 1.08968869e-01 9.92117069e-28
 1.16993080e-01 1.24164409e-01 1.08191115e-01 9.78677959e-02
 9.92117069e-28 3.08107257e-02 9.92117069e-28 9.92117069e-28
 9.92117069e-28 9.92117069e-28 9.92117069e-28 9.92117069e-28
 9.92117069e-28 9.92117069e-28 9.92117069e-28]",[0.06584816 0.0643772  0.40277434 0.4670003 ],[0.25 0.25 0.25 0.25]
6.653209741676073,[0.11566687 0.4280164  0.02782671 0.09287314 0.29877223 0.03684465],0.48664564383804054,1.0,0.05771708127469334,"[9.91223610e-28 3.04512252e-02 9.91223610e-28 9.91223610e-28
 9.91223610e-28 9.91223610e-28 9.91223610e-28 9.91223610e-28
 9.91223610e-28 1.15533315e-02 9.91223610e-28 1.26150146e-01
 9.70268400e-02 1.51511800e-01 1.05838202e-01 9.91223610e-28
 1.21814116e-01 1.20253971e-01 1.04327511e-01 1.00532516e-01
 9.91223610e-28 3.05403409e-02 9.91223610e-28 9.91223610e-28
 9.91223610e-28 9.91223610e-28 9.91223610e-28 9.91223610e-28
 9.91223610e-28 9.91223610e-28 9.91223610e-28]",[0.06566394 0.06419719 0.40451049 0.46562838],[0.25 0.25 0.25 0.25]
6.691458752519442,[0.11491567 0.42350621 0.0259135  0.09739216 0.29809484 0.04017763],0.4862086331957945,1.0,0.05686624715870027,"[9.93198612e-28 3.02441346e-02 9.93198612e-28 9.93198612e-28
 9.93198612e-28 9.93198612e-28 9.93198612e-28 9.93198612e-28
 9.93198612e-28 1.20017091e-02 9.93198612e-28 1.28668594e-01
 9.62006945e-02 1.52334805e-01 1.03151339e-01 9.93198612e-28
 1.26353828e-01 1.15380861e-01 1.00957672e-01 1.04373718e-01
 9.93198612e-28 3.03326443e-02 9.93198612e-28 9.93198612e-28
 9.93198612e-28 9.93198612e-28 9.93198612e-28 9.93198612e-28
 9.93198612e-28 9.93198612e-28 9.93198612e-28]",[0.0654716  0.06400923 0.40641615 0.46410303],[0.25 0.25 0.25 0.25]
